20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2
UV1 (260 nm)_volume,UV1 (260 nm)_mAU,UV2 (280 nm)_volume,UV2 (280 nm)_mAU,%B_volume,%B_%
72.8332748413086,176.998004317284,72.8332748413086,193.078994750977,,
72.8499450683594,174.952998757362,72.8499450683594,190.259993076324,,
72.8666152954102,174.952998757362,72.8666152954102,190.259993076324,,
72.8832855224609,172.848001122475,72.8832855224609,187.371999025345,,
72.8999557495117,170.836001634598,72.8999557495117,184.490993618965,,
72.9166259765625,168.890997767448,72.9166259765625,181.760996580124,,
72.9332962036133,166.913002729416,72.9332962036133,179.039001464844,,
72.9499664306641,164.924994111061,72.9499664306641,176.312997937202,,
72.9666366577148,163.067996501923,72.9666366577148,173.600003123283,,
72.9833068847656,161.161005496979,72.9833068847656,171.066001057625,,
72.9999771118164,159.265995025635,72.9999771118164,168.373003602028,,
73.0166473388672,157.472997903824,73.0166473388672,165.84800183773,,
73.033317565918,155.689001083374,73.033317565918,163.338005542755,,
73.0499877929688,153.925999999046,73.0499877929688,160.917997360229,,
73.0666580200195,153.925999999046,73.0666580200195,160.917997360229,,
73.0833282470703,152.156993746758,73.0833282470703,158.45000743866,,
73.0999984741211,148.751005530357,73.0999984741211,153.657004237175,,
73.1166687011719,148.751005530357,73.1166687011719,153.657004237175,,
73.1333389282227,147.064998745918,73.1333389282227,151.32500231266,,
73.1500091552734,145.389005541801,73.1500091552734,149.000003933907,,
73.1666793823242,143.803000450134,73.1666793823242,146.709993481636,,
73.183349609375,142.129004001617,73.183349609375,144.493997097015,,
73.2000198364258,140.526995062828,73.2000198364258,142.158001661301,,
73.2166900634766,139.00600373745,73.2166900634766,140.009999275208,,
73.2333602905273,137.521997094154,73.2333602905273,137.880995869637,,
73.2500305175781,135.996997356415,73.2500305175781,135.86300611496,,
73.2667007446289,134.457007050514,73.2667007446289,133.706003427505,,
73.2833709716797,134.457007050514,73.2833709716797,133.706003427505,,
73.3000411987305,132.963001728058,73.3000411987305,131.595000624657,,
73.3167114257813,131.54299557209,73.3167114257813,129.578992724419,,
73.333381652832,130.142003297806,73.333381652832,127.621993422508,,
73.3500518798828,128.687992691994,73.3500518798828,125.666007399559,,
73.3667144775391,127.29300558567,73.3667144775391,123.650997877121,,
73.3833847045898,125.878006219864,73.3833847045898,121.729001402855,,
73.4000549316406,124.539002776146,73.4000549316406,119.763001799583,,
73.4167251586914,123.274996876717,73.4167251586914,117.976002395153,,
73.4333953857422,121.982999145985,73.4333953857422,116.175003349781,,
73.450065612793,120.678998529911,73.450065612793,114.407002925873,,
73.4667358398438,119.373001158237,73.4667358398438,112.561002373695,,
73.4834060668945,118.129000067711,73.4834060668945,110.786996781826,,
73.5000762939453,118.129000067711,73.5000762939453,110.786996781826,,
73.5167465209961,115.702003240585,73.5167465209961,107.368998229504,,
73.5334167480469,115.702003240585,73.5334167480469,107.368998229504,,
73.5500869750977,114.483997225761,73.5500869750977,105.695001780987,,
73.5667572021484,113.316997885704,73.5667572021484,104.004003107548,,
73.5834274291992,112.130999565125,73.5834274291992,102.390997111797,,
73.60009765625,110.963001847267,73.60009765625,100.723996758461,,
73.6167678833008,109.870001673698,73.6167678833008,99.1550013422966,,
73.6334381103516,108.77999663353,73.6334381103516,97.6160019636154,,
73.6501083374023,107.699997723103,73.6501083374023,96.1380004882813,,
73.6667785644531,106.613002717495,73.6667785644531,94.5940017700195,,
73.6834487915039,105.507001280785,73.6834487915039,93.0849984288216,,
73.7001190185547,104.459002614021,73.7001190185547,91.559998691082,,
73.7167892456055,104.459002614021,73.7167892456055,91.559998691082,,
73.7334594726563,103.437997400761,73.7334594726563,90.1210010051727,,
73.750129699707,102.457001805305,73.750129699707,88.7250006198883,,
73.7667999267578,101.47400200367,73.7667999267578,87.3560011386871,,
73.7834701538086,100.45900195837,73.7834701538086,85.9770029783249,,
73.8001403808594,99.4599983096123,73.8001403808594,84.5550000667572,,
73.8168106079102,98.5490009188652,73.8168106079102,83.2139998674393,,
73.8334808349609,97.6170003414154,73.8334808349609,81.9360017776489,,
73.8501510620117,96.6790020465851,73.8501510620117,80.6490033864975,,
73.8668212890625,95.7449972629547,73.8668212890625,79.3230012059212,,
73.8834915161133,94.8470011353493,73.8834915161133,78.0560001730919,,
73.9001617431641,93.9849987626076,73.9001617431641,76.8069997429848,,
73.9168319702148,93.1209996342659,73.9168319702148,75.6129994988441,,
73.9335021972656,92.2690033912659,73.9335021972656,74.4210034608841,,
73.9501724243164,92.2690033912659,73.9501724243164,74.4210034608841,,
73.9668426513672,91.4449989795685,73.9668426513672,73.2370018959045,,
73.983512878418,90.6020030379295,73.983512878418,72.0869973301888,,
74.0001831054688,89.75700289011,74.0001831054688,70.9000006318092,,
74.0168533325195,88.9810025691986,74.0168533325195,69.7550028562546,,
74.0335235595703,88.1709977984428,74.0335235595703,68.6549991369247,,
74.0501937866211,87.4110013246536,74.0501937866211,67.5449967384338,,
74.0668640136719,86.6400003433228,74.0668640136719,66.4699971675873,,
74.0835342407227,85.8960002660751,74.0835342407227,65.421998500824,,
74.1002044677734,85.1420015096664,74.1002044677734,64.3659979104996,,
74.1168746948242,84.4049975275993,74.1168746948242,63.341997563839,,
74.133544921875,83.7099999189377,74.133544921875,62.3209998011589,,
74.1502151489258,83.7099999189377,74.1502151489258,62.3209998011589,,
74.1668853759766,83.0420032143593,74.1668853759766,61.3709986209869,,
74.1835556030273,81.60699903965,74.1835556030273,59.4060011208057,,
74.2002258300781,81.60699903965,74.2002258300781,59.4060011208057,,
74.2168960571289,80.9549987316132,74.2168960571289,58.4250018000603,,
74.2334747314453,80.3039968013763,74.2334747314453,57.5340017676353,,
74.2501449584961,79.6549990773201,74.2501449584961,56.6020011901855,,
74.2668151855469,78.9790004491806,74.2668151855469,55.6950010359287,,
74.2834854125977,78.3659964799881,74.2834854125977,54.7819994390011,,
74.3001556396484,77.7399986982346,74.3001556396484,53.9130009710789,,
74.3168258666992,77.1420001983643,74.3168258666992,53.056001663208,,
74.33349609375,76.554998755455,74.33349609375,52.2149987518787,,
74.3501663208008,75.9740024805069,74.3501663208008,51.3820014894009,,
74.3668365478516,75.3820016980171,74.3668365478516,50.5709983408451,,
74.3835067749023,75.3820016980171,74.3835067749023,50.5709983408451,,
74.4001770019531,74.7980028390884,74.4001770019531,49.7509986162186,,
74.4168472290039,74.2480009794235,74.4168472290039,48.9419996738434,,
74.4335174560547,73.7060010433197,74.4335174560547,48.1939986348152,,
74.4501876831055,73.1479972600937,74.4501876831055,47.4149994552135,,
74.4668579101563,72.6180002093315,74.4668579101563,46.6610006988049,,
74.483528137207,72.113998234272,74.483528137207,45.9170006215572,,
74.5001983642578,71.5769976377487,74.5001983642578,45.2000014483929,,
74.5168685913086,71.0489973425865,74.5168685913086,44.4479994475842,,
74.5335388183594,70.5680027604103,74.5335388183594,43.73399913311,,
74.5502090454102,70.1150000095367,74.5502090454102,43.0690012872219,,
74.5668792724609,69.63100284338,74.5668792724609,42.4209982156754,,
74.5835494995117,69.1279992461205,74.5835494995117,41.728999465704,,
74.6002197265625,68.6620026826859,74.6002197265625,41.0379990935326,,
74.6168899536133,68.6620026826859,74.6168899536133,41.0379990935326,,
74.6335601806641,68.2390034198761,74.6335601806641,40.4039993882179,,
74.6502304077148,67.7689984440804,74.6502304077148,39.7880002856255,,
74.6669006347656,67.3229992389679,74.6669006347656,39.1319990158081,,
74.6835708618164,66.8720006942749,74.6835708618164,38.4909994900227,,
74.7002410888672,66.4459988474846,74.7002410888672,37.8849990665913,,
74.716911315918,66.0160034894943,74.716911315918,37.2769981622696,,
74.7335815429688,65.6120032072067,74.7335815429688,36.6879999637604,,
74.7502517700195,65.2140006422997,74.7502517700195,36.1200012266636,,
74.7669219970703,64.8349970579147,74.7669219970703,35.5580002069473,,
74.7835922241211,64.4320026040077,74.7835922241211,35.0139997899532,,
74.8002624511719,64.0269964933395,74.8002624511719,34.4440005719662,,
74.8169326782227,64.0269964933395,74.8169326782227,34.4440005719662,,
74.8336029052734,63.6480003595352,74.8336029052734,33.3570018410683,,
74.8502731323242,63.2670000195503,74.8502731323242,33.3570018410683,,
74.866943359375,62.9080012440681,74.866943359375,32.820999622345,,
74.8836135864258,62.5360012054443,74.8836135864258,32.3220007121563,,
74.9002838134766,62.1780008077621,74.9002838134766,31.7940004169941,,
74.9169540405273,61.8089996278286,74.9169540405273,31.2969982624054,,
74.9336242675781,61.455000191927,74.9336242675781,30.7790003716946,,
74.9502944946289,61.1310005187988,74.9502944946289,30.3019993007183,,
74.9669647216797,60.8009994029999,74.9669647216797,29.8389997333288,,
74.9836349487305,60.4679994285107,74.9836349487305,29.3749999254942,,
75.0003051757813,60.1189993321896,75.0003051757813,28.8910008966923,,
75.016975402832,59.8030015826225,75.016975402832,28.4160003066063,,
75.0336456298828,59.8030015826225,75.0336456298828,28.4160003066063,,
75.0503158569336,59.5020018517971,75.0503158569336,27.9750004410744,,
75.0669860839844,59.1670013964176,75.0669860839844,27.5369994342327,,
75.0836563110352,58.8670000433922,75.0836563110352,27.0760003477335,,
75.1003265380859,58.5739985108376,75.1003265380859,26.6570001840591,,
75.1169967651367,58.2799986004829,75.1169967651367,26.2499991804361,,
75.1336669921875,57.9579994082451,75.1336669921875,25.815000757575,,
75.1503372192383,57.6619990170002,75.1503372192383,25.382999330759,,
75.1670074462891,57.4019998311996,75.1670074462891,24.9869991093874,,
75.1836776733398,57.1449995040894,75.1836776733398,24.6149990707636,,
75.2003479003906,56.8439997732639,75.2003479003906,24.2289993911982,,
75.2170181274414,56.5709993243217,75.2170181274414,23.8179992884398,,
75.2336883544922,56.3159994781017,75.2336883544922,23.4340000897646,,
75.250358581543,56.3159994781017,75.250358581543,23.4340000897646,,
75.2670288085938,55.7989999651909,75.2670288085938,22.7049998939037,,
75.2836990356445,55.7989999651909,75.2836990356445,22.7049998939037,,
75.3003692626953,55.5480010807514,75.3003692626953,22.342000156641,,
75.3170394897461,55.3039982914925,75.3170394897461,21.9810009002686,,
75.3337097167969,55.052999407053,75.3337097167969,21.637000143528,,
75.3503799438477,54.8009984195232,75.3503799438477,21.2769992649555,,
75.3670501708984,54.5639991760254,75.3670501708984,20.9270007908344,,
75.3837203979492,54.3420016765594,75.3837203979492,20.6029992550612,,
75.400390625,54.1419982910156,75.400390625,20.2990006655455,,
75.4170608520508,53.897999227047,75.4170608520508,19.9849996715784,,
75.4337310791016,53.6700002849102,75.4337310791016,19.6490008383989,,
75.4504013061523,53.4599982202053,75.4504013061523,19.3290002644062,,
75.4670715332031,53.4599982202053,75.4670715332031,19.3290002644062,,
75.4837417602539,53.2439984381199,75.4837417602539,19.0280005335808,,
75.5004119873047,53.0369989573956,75.5004119873047,18.7209993600845,,
75.5170745849609,52.8319999575615,75.5170745849609,18.435999751091,,
75.5337448120117,52.632998675108,75.5337448120117,18.138000741601,,
75.5878295898438,51.9910007715225,75.5878295898438,17.2460004687309,,
75.5976638793945,51.7719984054565,75.5976638793945,16.932999715209,,
75.6029968261719,51.7719984054565,75.6029968261719,16.932999715209,,
75.6070022583008,51.5820011496544,75.6070022583008,16.652999445796,,
75.6190032958984,51.5820011496544,75.6190032958984,16.652999445796,,
75.6337509155273,51.4380000531673,75.6337509155273,16.3880009204149,,
75.6504211425781,51.2529984116554,75.6504211425781,16.1739997565746,,
75.6670913696289,51.0599985718727,75.6670913696289,15.8959999680519,,
75.6836776733398,50.8809983730316,75.6836776733398,15.6180001795292,,
75.7003479003906,50.8809983730316,75.7003479003906,15.6180001795292,,
75.7170181274414,50.7090017199516,75.7170181274414,15.362000092864,,
75.7336883544922,50.5440011620522,75.7336883544922,15.111000277102,,
75.750358581543,50.3709986805916,75.750358581543,14.8710003122687,,
75.7670288085938,50.2250008285046,75.7670288085938,14.6310003474355,,
75.7836990356445,50.0660017132759,75.7836990356445,14.4159998744726,,
75.8003692626953,49.9080009758472,75.8003692626953,14.1860004514456,,
75.8170394897461,49.7500002384186,75.8170394897461,13.956000097096,,
75.8337097167969,49.5960004627705,75.8337097167969,13.7360002845526,,
75.8503799438477,49.4460016489029,75.8503799438477,13.5110002011061,,
75.8670501708984,49.2939986288548,75.8670501708984,13.2889999076724,,
75.8837203979492,49.1609983146191,75.8837203979492,13.0740003660321,,
75.900390625,49.1609983146191,75.900390625,13.0740003660321,,
75.9170608520508,49.015000462532,75.9170608520508,12.8650004044175,,
75.9337310791016,48.7300008535385,75.9337310791016,12.4380001798272,,
75.9504013061523,48.7300008535385,75.9504013061523,12.4380001798272,,
75.9670715332031,48.590000718832,75.9670715332031,12.2349997982383,,
75.9837417602539,48.4520010650158,75.9837417602539,12.0230000466108,,
76.0004119873047,48.3070015907288,76.0004119873047,11.8140000849962,,
76.0170822143555,48.1779985129833,76.0170822143555,11.6149997338653,,
76.0337524414063,48.0469986796379,76.0337524414063,11.4259999245405,,
76.050422668457,47.910001128912,76.050422668457,11.2389996647835,,
76.0670928955078,47.7810017764568,76.0670928955078,11.0409995540977,,
76.0837631225586,47.6489998400211,76.0837631225586,10.8540002256632,,
76.1004333496094,47.520000487566,76.1004333496094,10.661999695003,,
76.1171035766602,47.520000487566,76.1171035766602,10.661999695003,,
76.1337738037109,47.3910011351109,76.1337738037109,10.4750003665686,,
76.1504440307617,47.2749993205071,76.1504440307617,10.2970004081726,,
76.1671142578125,47.1640005707741,76.1671142578125,10.1209999993443,,
76.1837844848633,47.0380000770092,76.1837844848633,9.95799992233515,,
76.2004547119141,46.925000846386,76.2004547119141,9.77300014346838,,
76.2171249389648,46.8120016157627,76.2171249389648,9.60200000554323,,
76.2337951660156,46.6969981789589,76.2337951660156,9.43300034850836,,
76.2504653930664,46.5850010514259,76.2504653930664,9.25800018012524,,
76.2671356201172,46.4829988777637,76.2671356201172,9.10199992358685,,
76.283805847168,46.3850013911724,76.283805847168,8.94000008702278,,
76.3004760742188,46.2719984352589,76.3004760742188,8.78799986094236,,
76.3171463012695,46.1720004677773,76.3171463012695,8.62499978393316,,
76.3338088989258,46.1720004677773,76.3338088989258,8.62499978393316,,
76.3504791259766,46.0649989545345,76.3504791259766,8.47799982875586,,
76.3671493530273,45.9610000252724,76.3671493530273,8.32599960267544,,
76.3838195800781,45.8679981529713,76.3838195800781,8.16099997609854,,
76.4004898071289,45.7770004868507,76.4004898071289,8.02499987185001,,
76.4171600341797,45.6890016794205,76.4171600341797,7.88000039756298,,
76.4338302612305,45.5880016088486,76.4338302612305,7.73499999195337,,
76.4505004882813,45.499999076128,76.4505004882813,7.58600002154708,,
76.467170715332,45.4070009291172,76.467170715332,7.44599988684058,,
76.4838409423828,45.3110001981258,76.4838409423828,7.30600021779537,,
76.5005111694336,45.2269986271858,76.5005111694336,7.15699978172779,,
76.5171813964844,45.134998857975,76.5171813964844,7.03499978408217,,
76.5338516235352,45.0530014932156,76.5338516235352,6.90700020641088,,
76.5505218505859,44.964000582695,76.5505218505859,6.77799992263317,,
76.5671920776367,44.964000582695,76.5671920776367,6.77799992263317,,
76.5838623046875,44.8830015957356,76.5838623046875,6.63700001314282,,
76.6005325317383,44.7040013968945,76.6005325317383,6.38400018215179,,
76.6172027587891,44.7040013968945,76.6172027587891,6.38400018215179,,
76.6338729858398,44.6299985051155,76.6338729858398,6.25099986791611,,
76.6505432128906,44.5500016212463,76.6505432128906,6.13499991595745,,
